,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-02-16 09:22:39,0.06941823331217345,0.07462835099370085,0.07632540651398995,0.0447946677083842
2004-02-16 09:32:39,0.06905146735680454,0.07377913960642611,0.07840050783729674,0.043939694321011774
2004-02-16 09:42:39,0.0704018262610479,0.07437160017578984,0.07728473069974119,0.044330436056448076
2004-02-16 09:52:39,0.06928775819131794,0.07397197128766053,0.0752537233263343,0.04411582596806485
2004-02-16 10:02:39,0.06865408467210314,0.07369915523218906,0.07929752429317838,0.04424327359734362
2004-02-16 10:12:39,0.07003457200058597,0.07329469212363884,0.07675365008057033,0.044109136188290446
2004-02-16 10:22:39,0.06995234142292105,0.07531876556472485,0.07947985741491283,0.04439015576932468
2004-02-16 10:32:39,0.06878700131842376,0.07418575125738562,0.07667874407930075,0.0442583133942087
2004-02-16 10:42:39,0.06929015088627376,0.07399023389813957,0.07587748425216075,0.044660432638312424
2004-02-16 10:52:39,0.07017188339274379,0.07377889545387958,0.07567522828263097,0.04398373944040237
2004-02-16 11:02:39,0.07107285511987892,0.07528341227599006,0.07610547390009278,0.04573426436837737
2004-02-16 11:12:39,0.07035939254846428,0.07361038136627765,0.07669686019825188,0.0440507837296743
2004-02-16 11:22:39,0.07153068997509644,0.07432975242931784,0.07696381659260705,0.04447736705893842
2004-02-16 11:32:39,0.07035333756531081,0.073251574783925,0.07581507886127253,0.04436881683675961
2004-02-16 11:42:39,0.07168601982518677,0.07437555544704332,0.07829767078470629,0.04528770936080864
2004-02-16 11:52:39,0.06949577616094536,0.07326920259778308,0.07678329019971679,0.044256409004345916
2004-02-16 12:02:39,0.07038820254895259,0.07362854631573809,0.07542130963425948,0.044430978075101324
2004-02-16 12:12:39,0.07124454319058549,0.07439943356609209,0.07648625421163144,0.04519468724058792
2004-02-16 12:22:39,0.07175076908052151,0.07381068411543532,0.07752995751745692,0.04553991894135456
2004-02-16 12:32:39,0.07019712876605302,0.07378607353874701,0.07617388544362519,0.04435582792128522
2004-02-16 12:42:39,0.07143317544801993,0.0742450803261878,0.07750192880511743,0.045367644904536354
2004-02-16 12:52:39,0.07089066848967236,0.07363250158699156,0.07516245910444845,0.04499794911860931
2004-02-16 13:02:39,0.07018282142682748,0.0735452414668685,0.07584271692953758,0.043988134186239564
2004-02-16 13:12:39,0.07028546315738074,0.07408818789979979,0.07721402412227159,0.0441986913423507
2004-02-16 13:22:39,0.07150046388983836,0.07439083939645491,0.0760796425606719,0.0452847795302505
2004-02-16 13:32:39,0.07205346940768592,0.07477660041994239,0.0768430099125934,0.0451896576981298
2004-02-16 13:42:39,0.0706156550612823,0.07317393427413448,0.07662825333268226,0.044907417354363
2004-02-16 13:52:39,0.0716398749938962,0.07452741833097318,0.07606328434005567,0.04406758142487426
2004-02-16 14:02:39,0.07123648615655064,0.07488876409980956,0.07863616387518922,0.04443903510913619
2004-02-16 14:12:39,0.07097299672835589,0.07526783534352263,0.0774172078714781,0.04453708677181504
2004-02-16 14:22:39,0.07117505737584844,0.07436647297231311,0.07742038185458273,0.044717076029102985
2004-02-16 14:32:39,0.07121700278333903,0.07402265735631623,0.07847966209287563,0.044959665999316376
2004-02-16 14:42:39,0.07300073245763954,0.07418804629132282,0.0747281605547146,0.04450002441525465
2004-02-16 14:52:39,0.07208608818789979,0.07393276038869086,0.0760835978319254,0.04381595781043997
2004-02-16 15:02:39,0.07154924556863128,0.07463621270569852,0.07673035792763318,0.044629962400507844
2004-02-16 15:12:39,0.07147253283851751,0.07399111284730699,0.07588891059133747,0.044540797890522
2004-02-16 15:22:39,0.07318809512183212,0.07466795253674496,0.07819004834220421,0.04419102495239026
2004-02-16 15:32:39,0.07248019922847795,0.07422227647834367,0.07574354216514478,0.04324478734313199
2004-02-16 15:42:39,0.07283046047170273,0.07555110112798477,0.07697768445724888,0.04492524049025832
2004-02-16 15:52:39,0.0738015528101958,0.07531178280189463,0.0789053664729723,0.04501884857659066
2004-02-16 16:02:39,0.07422823380047855,0.07438688412520143,0.0774369353972362,0.04432379510718297
2004-02-16 16:12:39,0.07492021094780019,0.07505166267884175,0.07644435763465014,0.045559402314566136
2004-02-16 16:22:39,0.07381356511548415,0.07471336491039601,0.0756400703159334,0.04442526490551297
2004-02-16 16:32:39,0.07385067630255383,0.07447375360125007,0.0763197421749109,0.0452846818692319
2004-02-16 16:42:39,0.07452595341569412,0.07336281068411543,0.07800302749157674,0.04475115972459593
2004-02-16 16:52:39,0.07519683578299723,0.07531793544606671,0.0764569559060501,0.04538278236242005
2004-02-16 17:02:39,0.07510313003564628,0.07403764832267201,0.07639591776942234,0.045430196786952495
2004-02-16 17:12:39,0.07354704819571269,0.07474652082621222,0.07608076566238586,0.045101762781385814
2004-02-16 17:22:39,0.07410493676449044,0.07477816299624006,0.07715630646027637,0.045733873724302945
2004-02-16 17:32:39,0.07414551491772059,0.07533820010742713,0.07813692074808339,0.04552854143268715
2004-02-16 17:42:39,0.07373592460569364,0.07524434786854828,0.07712886371404853,0.0451899018506763
2004-02-16 17:52:39,0.07225494408906684,0.0740551784755115,0.07451960544948484,0.044298793886420246
2004-02-16 18:02:39,0.07660554714585674,0.07437072122662239,0.07785961228575615,0.046065139899409156
2004-02-16 18:12:39,0.07393022120220714,0.07465774696030081,0.07683339030226086,0.044928316812344354
2004-02-16 18:22:39,0.07421690512232043,0.07396552566043263,0.0778543385907515,0.045111382391718344
2004-02-16 18:32:39,0.07531979100542019,0.07510024903559745,0.07820542995263441,0.04494672591435129
2004-02-16 18:42:39,0.07501660237316275,0.07532770154792716,0.07599482396601395,0.04482235460715856
2004-02-16 18:52:39,0.07483939645490503,0.07414224327359734,0.0753265296157039,0.045114116900239275
2004-02-16 19:02:39,0.07483509937008644,0.07406733727232775,0.07623790224132038,0.04460623077298697
2004-02-16 19:12:39,0.07458801699301724,0.07576986180965868,0.07736534987059913,0.04565066653645198
2004-02-16 19:22:39,0.07450393085599884,0.073361931734948,0.07793525074466527,0.045116607256213685
2004-02-16 19:32:39,0.07259382782362421,0.07480902387811905,0.07648874456760583,0.044826651691977144
2004-02-16 19:42:39,0.07593862004980712,0.07428731871673422,0.07629972166609697,0.045375018311440994
2004-02-16 19:52:39,0.0755714634503638,0.07372474241906342,0.08004238488207432,0.04537912007422238
2004-02-16 20:02:39,0.07305000244152546,0.07333175448019923,0.07654802480589873,0.04476287904682846
2004-02-16 20:12:39,0.07489950681185606,0.07467498413008447,0.07665740514673568,0.04539127887103863
2004-02-16 20:22:39,0.074070608916451,0.07327286488598077,0.07699653303383953,0.04553718443283364
2004-02-16 20:32:39,0.07597011572830704,0.07403789247521853,0.0753573904975829,0.04471443918160067
2004-02-16 20:42:39,0.07580013672542606,0.07340373065091069,0.07674129596171689,0.044974656965672155
2004-02-16 20:52:39,0.07345138922798965,0.07484706284486548,0.07535343522632941,0.04531300356462718
2004-02-16 21:02:39,0.07585555935348406,0.07452102153425462,0.07773289711411689,0.045054299526344065
2004-02-16 21:12:39,0.07657107280628937,0.07427940817422725,0.07574295619903315,0.04479613262366327
2004-02-16 21:22:39,0.07685067630255384,0.07337077005713169,0.07588373455735142,0.045190634308315845
2004-02-16 21:32:39,0.07641676839689439,0.07502309683089996,0.07566131158747985,0.04535162849748523
2004-02-16 21:42:39,0.07578436447092143,0.07386874359099566,0.07549982909321745,0.044981835050539584
2004-02-16 21:52:39,0.0756885101811612,0.07475662874163777,0.07639860344743396,0.04477313345378193
2004-02-16 22:02:39,0.07529879388642023,0.07469148884222862,0.07637413936227355,0.04514229210410665
2004-02-16 22:12:39,0.07630650910688999,0.07443381024464085,0.07758645441671957,0.04506347966209288
2004-02-16 22:22:39,0.0789377411006397,0.07451281800869182,0.07852961570389179,0.04519712876605304
2004-02-16 22:32:39,0.08147263049953611,0.07366350896039846,0.07627242541139705,0.04596723472825822
2004-02-16 22:42:39,0.08038917915913862,0.07407002295033936,0.07810542506958347,0.0455229747546267
2004-02-16 22:52:39,0.08096117974510475,0.0753730650910689,0.07663997265491478,0.046269056106255195
2004-02-16 23:02:39,0.08140348649836418,0.07450661653401044,0.07545646760095709,0.04538048732848284
2004-02-16 23:12:39,0.07997314321988379,0.07393852238878851,0.07618516529127398,0.04573143219883784
2004-02-16 23:22:39,0.08076180477562381,0.07454465550075688,0.0760726109673324,0.04678524342008887
2004-02-16 23:32:39,0.08166971043507984,0.0741877044777577,0.07667464231651937,0.044866692709604965
2004-02-16 23:42:39,0.07849343229649884,0.0744436740075199,0.07729181112359003,0.04597289906733727
2004-02-16 23:52:39,0.08167449582499145,0.07378846623370282,0.07607764050979052,0.04599794911860931
2004-02-17 00:02:39,0.08147136090629425,0.07407207383173008,0.07778841740319353,0.0460815469505347
2004-02-17 00:12:39,0.08010557156111138,0.07399921871185117,0.07792812149030715,0.045425020752966457
2004-02-17 00:22:39,0.08079237267444701,0.07475843547048194,0.07931139215782021,0.04583978709897945
2004-02-17 00:32:39,0.08012866839201133,0.07486044240441428,0.07619498022364374,0.046542458127838277
2004-02-17 00:42:39,0.08180389667464232,0.07463484545143806,0.07542126080375018,0.04622603642755994
2004-02-17 00:52:39,0.08193627618536062,0.07458767517945213,0.07773987987694711,0.04735157966697593
2004-02-17 01:02:39,0.08061917085795205,0.07338092680306656,0.07495053469407688,0.04603784364470922
2004-02-17 01:12:39,0.07979886713218419,0.07385199472630499,0.07538693295571072,0.045892035743932816
2004-02-17 01:22:39,0.08144938717710827,0.07390517115093512,0.07679349577616094,0.04621036183407393
2004-02-17 01:32:39,0.08173021143610529,0.07365193612969384,0.07726300112310172,0.04746598955027101
2004-02-17 01:42:39,0.08071951755456809,0.07415782020606475,0.07554436251770107,0.045434982176864105
2004-02-17 01:52:39,0.07943048977000831,0.07357375848430099,0.07418477464719957,0.04608994579813468
2004-02-17 02:02:39,0.08213613945993457,0.07393959665999315,0.07653552419551736,0.045996191220274436
2004-02-17 02:12:39,0.08146110649934078,0.07327418330973191,0.07612651984960203,0.04678973582694468
2004-02-17 02:22:39,0.08074959714829825,0.07513433273109038,0.07730982958152254,0.045636896332828754
2004-02-17 02:32:39,0.07921280335953904,0.07518086820645539,0.07822945456321109,0.04552190048342204
2004-02-17 02:42:39,0.07834410859905268,0.07418404218956004,0.07900375994921628,0.046180526392890275
2004-02-17 02:52:39,0.08039562478636653,0.07468772889301237,0.07558054592509399,0.04658098539967773
2004-02-17 03:02:39,0.07890287611699791,0.07410908735778113,0.07649255334733142,0.04575555447043313
2004-02-17 03:12:39,0.08018355388446702,0.07399384735582792,0.076043947458372,0.045640949265100844
2004-02-17 03:22:39,0.08103364422090922,0.0752823380047854,0.07771189999511696,0.046037111187069685
2004-02-17 03:32:39,0.08096000781288148,0.0753883978709898,0.07593783876165827,0.04634718492113873
2004-02-17 03:42:39,0.07913115874798575,0.07470750524927974,0.07586630206553055,0.04603418135651156
2004-02-17 03:52:39,0.08004756091606036,0.07467376336735193,0.07759651350163582,0.045748278724547106
2004-02-17 04:02:39,0.08032037697153181,0.07394926510083501,0.07512251574783925,0.04516968601982519
2004-02-17 04:12:39,0.08034620831095268,0.07469798329996581,0.0755828897895405,0.04573773133453782
2004-02-17 04:22:39,0.08011763269690902,0.07390771033741882,0.07598178622003028,0.04637042824356659
2004-02-17 04:32:39,0.080849895014405,0.07464343962107525,0.07594179403291176,0.0460814981200254
2004-02-17 04:42:39,0.08183265784462132,0.07336930514185264,0.07532394159871088,0.04566980809609845
2004-02-17 04:52:39,0.08147995507593145,0.07508286537428585,0.07685912398066312,0.04632950827677133
2004-02-17 05:02:39,0.08063230626495434,0.07346598955027102,0.0760043947458372,0.04562498168855902
2004-02-17 05:12:39,0.08051975194101274,0.07657991112847305,0.07721163142731578,0.04652824844963133
2004-02-17 05:22:39,0.08093788759216758,0.07444596904145712,0.07678875921675864,0.0464236046681967
2004-02-17 05:32:39,0.08057112163679868,0.07496972508423262,0.07728873480150397,0.04613154939206016
2004-02-17 05:42:39,0.08155095463645685,0.07474959714829826,0.07568938913032862,0.04680609404756092
2004-02-17 05:52:39,0.08189794423555838,0.07412857073099273,0.07847394892328728,0.04574710679232385
2004-02-17 06:02:39,0.08233248693783875,0.07515513452805313,0.07708340250988817,0.046729430147956455
2004-02-17 06:12:39,0.08107549196738122,0.07520059573221348,0.07642443478685483,0.04621031300356463
2004-02-17 06:22:39,0.08071028858830998,0.07489325650666537,0.07536740075198985,0.045915523218907184
2004-02-17 06:32:39,0.08156135553493823,0.07578631769129351,0.07690180184579325,0.04650788612725232
2004-02-17 06:42:39,0.0827904194540749,0.07443649592265249,0.07613657893451828,0.045343522632941065
2004-02-17 06:52:39,0.08143376141413156,0.0743466966160457,0.07565369402802871,0.045165437765515896
2004-02-17 07:02:39,0.08377996972508424,0.07601235411885347,0.0772672005469017,0.04664700424825431
2004-02-17 07:12:39,0.08570613799501929,0.07482694467503297,0.07698959910151862,0.04675789833487964
2004-02-17 07:22:39,0.09000385761023487,0.07524571512280873,0.07636315249768054,0.04769002392694956
2004-02-17 07:32:39,0.11648893988964304,0.07749089311001513,0.08099174764392793,0.050848381268616634
2004-02-17 07:42:39,0.11979823233556326,0.07815176522291128,0.08144279505835247,0.05127979881830168
2004-02-17 07:52:39,0.12030685092045511,0.07734713609062942,0.07822437619024365,0.051187802138776314
2004-02-17 08:02:39,0.1184439181600664,0.07796283998242103,0.07933873724302945,0.05134298549733873
2004-02-17 08:12:39,0.11735704868401775,0.07685336198056546,0.07821334049514138,0.0513376629718248
2004-02-17 08:22:39,0.12105176033986033,0.07738693295571072,0.07910757361199276,0.04996747888080473
2004-02-17 08:32:39,0.11735050539577128,0.07788095121832121,0.07947863665218029,0.051568777772352165
2004-02-17 08:42:39,0.11516392401972753,0.0781525465110601,0.08093695981249084,0.05045431905854779
2004-02-17 08:52:39,0.12101084037306509,0.0775030030763221,0.07868509204551002,0.05100366228819767
2004-02-17 09:02:39,0.11763924019727526,0.0818539967771864,0.08024620342790176,0.050944577371941996
2004-02-17 09:12:39,0.11797485228770935,0.07708491625567654,0.07790106938815373,0.05064710190927293
2004-02-17 09:22:39,0.11826475902143659,0.07764319546852874,0.07976859221641681,0.05168553152009376
2004-02-17 09:32:39,0.11887470091313052,0.07774617901264709,0.0793179354460667,0.051028468186923186
2004-02-17 09:42:39,0.11847155622833147,0.07773524097856341,0.07747580448264076,0.05052780897504761
2004-02-17 09:52:39,0.11374417696176573,0.07739245080326188,0.07964534401093802,0.05141686605791298
2004-02-17 10:02:39,0.11534362029395966,0.07767640021485425,0.07795693149079545,0.05090155769324675
2004-02-17 10:12:39,0.11538478441330141,0.07752526978856389,0.07869446750329606,0.051230480003906446
2004-02-17 10:22:39,0.11772928365642854,0.07745524683822452,0.07920181649494605,0.050648957468626396
2004-02-17 10:32:39,0.11437594609111774,0.07689989745593047,0.0784106645832316,0.05154406953464526
2004-02-17 10:42:39,0.11579515601347723,0.07664080277357294,0.07775242931783778,0.05033507495483178
2004-02-17 10:52:39,0.11390741735436301,0.0773026026661458,0.07719747057961814,0.05090482933737
2004-02-17 11:02:39,0.11488090238781189,0.07772469358855412,0.0784698471605059,0.05053235021241272
2004-02-17 11:12:39,0.11359622051858001,0.07758118072171492,0.07928717222520631,0.051858586845060804
2004-02-17 11:22:39,0.11794833732115825,0.07826866546218078,0.07985013916695151,0.05140236339665023
2004-02-17 11:32:39,0.11731207578495044,0.0774591044484594,0.07877059426729821,0.05180125982714
2004-02-17 11:42:39,0.11517271351140192,0.07839337858293863,0.07933878607353875,0.05185468040431663
2004-02-17 11:52:39,0.11508931100151373,0.07752898090727085,0.07741701254944089,0.05118575125738562
2004-02-17 12:02:39,0.11639557595585721,0.07767815811318912,0.07742834122759899,0.050379706040334
2004-02-17 12:12:39,0.11623990429220177,0.07766819668929147,0.07824791249572732,0.051777821182674946
2004-02-17 12:22:39,0.10965408467210312,0.07785038331949802,0.07996874847404657,0.050906343083158355
2004-02-17 12:32:39,0.11389735826944675,0.07795947067727917,0.0782558718687436,0.05061721763757997
2004-02-17 12:42:39,0.11043996288881291,0.07725679964842033,0.07841413154939206,0.05061770594267298
2004-02-17 12:52:39,0.11118179598613212,0.07837995019288051,0.07859021436593584,0.05114898188388105
2004-02-17 13:02:39,0.10977899311489818,0.07801704184774647,0.07944865471946873,0.049808144928951616
2004-02-17 13:12:39,0.11009619610332536,0.07729298305581328,0.07915845500268567,0.0500879437472533
2004-02-17 13:22:39,0.11049553200839886,0.07798378827091168,0.07826588212315054,0.05134684310757362
2004-02-17 13:32:39,0.10377601445383076,0.07684969969236781,0.07861795009521949,0.05046061819424777
2004-02-17 13:42:39,0.10159040968797306,0.07582005957322135,0.07795663850773964,0.050430343278480394
2004-02-17 13:52:39,0.1066047170271986,0.07727139997070169,0.0792892719371063,0.051177938375897264
2004-02-17 14:02:39,0.10430147956443185,0.07775760535182381,0.07736227354851312,0.0504523658381757
2004-02-17 14:12:39,0.10415723423995313,0.0772007422237414,0.07803242345817667,0.05059485326431955
2004-02-17 14:22:39,0.10005928023829289,0.07818199130816934,0.07926070608916451,0.05019805654572978
2004-02-17 14:32:39,0.10147048195712682,0.07883129059036086,0.07720923873235998,0.05064641828214269
2004-02-17 14:42:39,0.10119541969822744,0.0780992235949021,0.07852233995800577,0.04979544899653304
2004-02-17 14:52:39,0.10338580985399679,0.07784794179403291,0.07832613897162949,0.049514136432443
2004-02-17 15:02:39,0.1004748278724547,0.07835416768396894,0.0795231212461546,0.05032696909028761
2004-02-17 15:12:39,0.10199633771180235,0.07799501928805118,0.07974031935153084,0.050997411983006995
2004-02-17 15:22:39,0.09623541188534597,0.07825303969920408,0.07893012354118854,0.049564041212949855
2004-02-17 15:32:39,0.10207539430636262,0.07792397089701646,0.07759094682357538,0.05057224473851263
2004-02-17 15:42:39,0.1009052688119537,0.07788954538795839,0.07941750085453392,0.049661702231554285
2004-02-17 15:52:39,0.09795282972801406,0.07748063870306167,0.07847707407588261,0.05020357439328093
2004-02-17 16:02:39,0.09916397285023681,0.07835831827725964,0.07710229991698814,0.05018448166414376
2004-02-17 16:12:39,0.09811597245959275,0.07772068948679137,0.07883802920064455,0.050234630597197134
2004-02-17 16:22:39,0.09634137409053177,0.07832130475120856,0.07987274769275843,0.05058401289125446
2004-02-17 16:32:39,0.09458503833194981,0.07639010693881539,0.0779911616778163,0.049491039601543045
2004-02-17 16:42:39,0.09274930416524245,0.07686278626886078,0.07766521802822404,0.04943185702426877
2004-02-17 16:52:39,0.09294604228722106,0.07813794618877874,0.07777235216563311,0.05003623223790224
2004-02-17 17:02:39,0.09174739977537964,0.07831422432735974,0.07839396454905023,0.05016411934176474
2004-02-17 17:12:39,0.09141613360027344,0.07605259045851848,0.07844894770252454,0.04890370623565604
2004-02-17 17:22:39,0.08995512476195126,0.07792636359197226,0.07870149909663558,0.04949631329654768
2004-02-17 17:32:39,0.08809434054397186,0.07780189462376091,0.0816706870452659,0.05061926851897065
2004-02-17 17:42:39,0.08808677181503004,0.07735280042970849,0.07882626104790273,0.04875106206357733
2004-02-17 17:52:39,0.08510449728990674,0.07703154450900923,0.07774774158894476,0.049335319107378296
2004-02-17 18:02:39,0.08490004394745838,0.07703369305141852,0.0772053811221251,0.047848967234728264
2004-02-17 18:12:39,0.08432740856487135,0.07709653791689047,0.0793907417354363,0.048744665266858736
2004-02-17 18:22:39,0.08426422188583427,0.0768253820987353,0.07712383417159041,0.04867693735045657
2004-02-17 18:32:39,0.083739538063382,0.07703183749206506,0.0795008545339128,0.05018902290150887
2004-02-17 18:42:39,0.08393705747350946,0.07804057815323014,0.08085907515015382,0.048612676400214855
2004-02-17 18:52:39,0.08375091557204942,0.077686703452317,0.0780063967967186,0.048636701010791546
2004-02-17 19:02:39,0.08159871087455442,0.07728502368279701,0.07798437423702329,0.049520044924068564
2004-02-17 19:12:39,0.08210864788319742,0.07737858293862004,0.07785482689584453,0.049173836613115876
2004-02-17 19:22:39,0.08246823575369891,0.07761052785780558,0.07849274866936862,0.04821338932565067
2004-02-17 19:32:39,0.08077660041994239,0.07797680550808143,0.0777223008935983,0.04817847551149959
2004-02-17 19:42:39,0.08004282435665805,0.07892157820206064,0.07984447482787245,0.04832057229356903
2004-02-17 19:52:39,0.08164163289223106,0.07895888471116752,0.07830606963230625,0.04901362371209532
2004-02-17 20:02:39,0.08117154157917866,0.07860134772205674,0.08164837150251478,0.048306313784852783
2004-02-17 20:12:39,0.07993393232091411,0.07761033253576835,0.07889301235411886,0.04885619415010499
2004-02-17 20:22:39,0.07949846183895698,0.07879749987792373,0.08079046828458421,0.048006738610283706
2004-02-17 20:32:39,0.07918692318960886,0.07822276478343669,0.07864387909565895,0.0489248986766932
2004-02-17 20:42:39,0.07678431564041212,0.07772806289369599,0.07835226329410616,0.04810210459495092
2004-02-17 20:52:39,0.07915933395185312,0.07845304946530592,0.07793427413447923,0.048655354265345
2004-02-17 21:02:39,0.07823511890229015,0.07930470237804581,0.0781457102397578,0.04783026514966551
2004-02-17 21:12:39,0.07803891791591387,0.07746916353337566,0.07842326285463158,0.0480306655598418
2004-02-17 21:22:39,0.07697641486400704,0.0782073343424972,0.07976297670784706,0.04832906880218761
2004-02-17 21:32:39,0.07928643976756677,0.07849748522877094,0.08013799501928805,0.04813877630743689
2004-02-17 21:42:39,0.07752302358513599,0.07836491039601544,0.07859216758630792,0.04716455881634845
2004-02-17 21:52:39,0.07971248596122858,0.07922134869866694,0.07824884027540406,0.04819292934225305
2004-02-17 22:02:39,0.07791313052395137,0.0770969285609649,0.07967161482494262,0.04807983788270912
2004-02-17 22:12:39,0.07740934615948045,0.0786400214854241,0.08211128473069973,0.0479624005078373
2004-02-17 22:22:39,0.07883505053957712,0.07788578543874211,0.07905273695004639,0.04827872454709703
2004-02-17 22:32:39,0.0794924068558035,0.07742189560037112,0.0777237658088774,0.04777928609795401
2004-02-17 22:42:39,0.07956091606035452,0.07791044484593973,0.07734669661604571,0.04801445383075346
2004-02-17 22:52:39,0.0807106304018751,0.0774900141608477,0.07950192880511743,0.048853117828018953
2004-02-17 23:02:39,0.08080638703061674,0.07831085502221788,0.07950002441525465,0.04830621612383417
2004-02-17 23:12:39,0.08019312466429024,0.07751897065286391,0.07950080570340348,0.04772527955466577
2004-02-17 23:22:39,0.08107407588261145,0.07823023585135994,0.07759114214561258,0.04787421260803751
2004-02-17 23:32:39,0.07880624053908883,0.07679979491186095,0.07800429708481861,0.0477218125885053
2004-02-17 23:42:39,0.08146979832999658,0.07762659309536599,0.08132809219200156,0.04772195908003321
2004-02-17 23:52:39,0.08140876019336882,0.07892011328678158,0.07868221104546119,0.04771185116460765
2004-02-18 00:02:39,0.08114209678206943,0.07854431368719175,0.08020899457981347,0.04732506470042483
2004-02-18 00:12:39,0.08159934567117534,0.07758679623028468,0.0793136383612481,0.04801230528834416
2004-02-18 00:22:39,0.08100180672884419,0.07682167098002833,0.0783575858196201,0.04774652082621222
2004-02-18 00:32:39,0.08333883490404807,0.07782963035304459,0.07942858538014551,0.04845348893988964
2004-02-18 00:42:39,0.08225128180086919,0.07770022950339373,0.07786898774354219,0.04743131988866644
2004-02-18 00:52:39,0.08296874847404659,0.0782297963767762,0.07800424825430928,0.04764978758728454
2004-02-18 01:02:39,0.08414927486693687,0.07795942184676986,0.07994540749060011,0.04794506567703502
2004-02-18 01:12:39,0.08430797402216905,0.07809341276429514,0.07998735289809072,0.04923272620733435
2004-02-18 01:22:39,0.08319610332535769,0.07706040334000684,0.07921446359685533,0.04712271106987646
2004-02-18 01:32:39,0.08433824893793643,0.07736920748083402,0.07849470188974071,0.04734025098881783
2004-02-18 01:42:39,0.08413555349382294,0.07672513306313786,0.07884823477708873,0.04643073392255481
2004-02-18 01:52:39,0.08273109038527272,0.07838751892182236,0.08011934176473459,0.0478630304214073
2004-02-18 02:02:39,0.08330377459836906,0.07727701547927145,0.07878748962351677,0.04716792812149031
2004-02-18 02:12:39,0.08389755359148396,0.07778934518287027,0.08066028614678451,0.04734327848039455
2004-02-18 02:22:39,0.08458669856926608,0.07735226329410617,0.08002763806826504,0.04738483324381073
2004-02-18 02:32:39,0.08438214756579912,0.07915176522291127,0.08002929830558134,0.047330094242882946
2004-02-18 02:42:39,0.08446979832999657,0.07882328238683528,0.07957986229796378,0.04836896332828752
2004-02-18 02:52:39,0.08491527906636066,0.07752028907661505,0.07833317056496898,0.04681610430196787
2004-02-18 03:02:39,0.0858034083695493,0.0785918257727428,0.08027223008935983,0.04798207920308609
2004-02-18 03:12:39,0.08653176424630109,0.07872161726646808,0.07865120367205429,0.04799296840666049
2004-02-18 03:22:39,0.08473646174129595,0.07784569559060502,0.07856946139948238,0.04783490404804922
2004-02-18 03:32:39,0.08602802871233947,0.07954006543288247,0.0815432882464964,0.047651398994091515
2004-02-18 03:42:39,0.10158137604375213,0.0787220567410518,0.08067713267249377,0.04829942868304117
2004-02-18 03:52:39,0.10178763611504468,0.07934303432784803,0.08043400556667807,0.049179354460667034
2004-02-18 04:02:39,0.10004785389911618,0.07984593974315152,0.0815608672298452,0.049524195517359246
2004-02-18 04:12:39,0.10487831437081888,0.08097895405049076,0.08131798427657601,0.0488652766248352
2004-02-18 04:22:39,0.10200019532203722,0.07891488842228624,0.08025953415694126,0.04853645197519411
2004-02-18 04:32:39,0.10476116997900288,0.08087572635382587,0.08196884613506518,0.04954153034816154
2004-02-18 04:42:39,0.1070246594071976,0.07925465110601104,0.08165432882464964,0.05001591874603253
2004-02-18 04:52:39,0.10450505395771278,0.08073690121587968,0.08229498510669465,0.049033888373455736
2004-02-18 05:02:39,0.10830011231017138,0.07969725084232629,0.08010215342546025,0.049802480589872564
2004-02-18 05:12:39,0.10716118951120661,0.08006929049269984,0.08076097465696568,0.04979623028468187
2004-02-18 05:22:39,0.10998842716929537,0.07971067923238441,0.08005561795009523,0.049893061184628155
2004-02-18 05:32:39,0.10994111040578153,0.07926910493676449,0.0824484105669222,0.048684652570926315
2004-02-18 05:42:39,0.11441628009180135,0.07905893842472778,0.08243615410908736,0.049787147809951665
2004-02-18 05:52:39,0.1116688314859124,0.08039928707456419,0.08102104594950925,0.049893061184628155
2004-02-18 06:02:39,0.11484847892963523,0.08122437619024366,0.08140294936276185,0.050538014551491775
2004-02-18 06:12:39,0.11693940133795597,0.08050710483910346,0.08171858977489135,0.05040255871868744
2004-02-18 06:22:39,0.11676146296205869,0.08098173738952098,0.08153498705991503,0.05004131061086967
2004-02-18 06:32:39,0.1163071439035109,0.08065388935006593,0.08402290150886274,0.05140031251525954
2004-02-18 06:42:39,0.11679330045412373,0.08111890229015088,0.08146105766883148,0.05020567410518092
2004-02-18 06:52:39,0.11825689730943893,0.08062356560378925,0.08181097709849114,0.050890521998144436
2004-02-18 07:02:39,0.11790492699838859,0.08230372576785976,0.08132184188681087,0.05070521021534255
2004-02-18 07:12:39,0.1185651643146638,0.08115240001953221,0.08233160798867133,0.050468772889301246
2004-02-18 07:22:39,0.11900620147468137,0.08172264270716344,0.08280614287807023,0.0518520435568143
2004-02-18 07:32:39,0.11833824893793643,0.08035587675179454,0.08137501831144098,0.05132594364959227
2004-02-18 07:42:39,0.11680848674251673,0.07958440353532888,0.0828589286586259,0.0500969285609649
2004-02-18 07:52:39,0.1219739733385419,0.081127642951316,0.08292572879535136,0.05112886371404854
2004-02-18 08:02:39,0.12400761755945112,0.08210469261194395,0.08161047902729625,0.05157468626397774
2004-02-18 08:12:39,0.12353488939889644,0.08072103130035647,0.08227403681820401,0.051297475462669086
2004-02-18 08:22:39,0.12379339811514234,0.08194794667708384,0.08308667415401143,0.052141657307485725
2004-02-18 08:32:39,0.1206158503833195,0.08125479759753894,0.08450778846623372,0.051176131647053084
2004-02-18 08:42:39,0.11739445285414328,0.08120796913911812,0.08176659016553543,0.05039196249816886
